1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.89,0.568,0.878
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
1.12,0.345,0.752
